location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Macquarie Marshes,2021-01-09,2020/2021,28,,,,,,,,,,,,,15,0,0,0,0,39.4,30.9,33.4,18.2,16.8
Macquarie Marshes,2021-01-16,2020/2021,29,161,144,0,,,,,,,,,,15,0,0,0,0,0.68,34.6,38.8,19.7,16.1
Macquarie Marshes,2021-01-23,2020/2021,30,,,,,,,,,,,,,15,0,0,0,0,4.2,33.5,36.7,16.9,13.2
Macquarie Marshes,2021-01-30,2020/2021,31,,,,,,,,,,,,,14,0,0,0,0,6.59,36.8,39,23.3,21.7
Macquarie Marshes,2021-02-06,2020/2021,32,,,,,,,,,,,,,15,0,0,0,0,27.18,33.8,36.9,19.7,15.8
Macquarie Marshes,2021-02-13,2020/2021,33,,,,,,,,,,,,,,,,,,36.16,31.1,33.5,18.9,17.4
Macquarie Marshes,2021-02-20,2020/2021,34,,,,,,,,,,,,,30,0,0,0,0,28.24,30.3,32.4,17.6,16
Macquarie Marshes,2021-02-27,2020/2021,35,,,,,,,,,,,,,,,,,,0.25,33,36.1,17.8,13.9
Macquarie Marshes,2021-03-06,2020/2021,36,,,,,,,,,,,,,15,0,0,0,0,4.46,32.3,36.3,16.5,12.7
Macquarie Marshes,2021-03-13,2020/2021,37,,,,,,,,,,,,,0,0,0,0,0,3.39,33.2,36.1,17,12.8
Macquarie Marshes,2021-03-20,2020/2021,38,,,,,,,,,,,,,13,0,0,0,0,47.96,26,36.5,16,11.2
Macquarie Marshes,2021-03-27,2020/2021,39,,,,,,,,,,,,,14,0,0,0,0,59.31,25,26.6,16.1,11.3
Macquarie Marshes,2021-04-03,2020/2021,40,,,,,,,,,,,,,0,0,0,0,0,0,26.6,27.8,12.7,11.9
Macquarie Marshes,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,0,29.2,31.5,14.8,13.2
Macquarie Marshes,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0,23,28,9.4,4.1
Macquarie Marshes,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,0.02,21.8,24.8,5.8,1.4
Macquarie Marshes,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,0,23.9,25.8,6.9,4.8
Macquarie Marshes,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,11.41,23.2,26.6,10.9,7.4
Macquarie Marshes,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,0.23,20.6,24.8,8.5,3.9
Macquarie Marshes,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0,19,22.1,3.3,0.8
Macquarie Marshes,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,1.09,20.8,24.3,6.7,4.6
Macquarie Marshes,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,19.18,18.8,22.9,5.3,-0.4
Mullumbimby,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,17.86,26.1,30.4,15.6,13.3
Mullumbimby,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,15.18,24.7,26.7,15.3,12.6
Mullumbimby,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,0.51,28.3,31.1,18.4,14
Mullumbimby,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,2.66,28.3,32.4,17.3,15.4
Mullumbimby,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,4.94,29.7,32.5,19.6,14
Mullumbimby,2020-12-12,2020/2021,24,,,,,,,,,,,,,,,,,,5.63,28.3,32.1,19.7,16.3
Mullumbimby,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,434.36,25.4,29,19.3,15.8
Mullumbimby,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,11.76,28.4,30,21.3,18.9
Mullumbimby,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,71.46,28,29.3,19.6,16.2
Mullumbimby,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,66.89,27.5,30.7,20.7,19.1
Mullumbimby,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,21.56,27.6,30,17.8,16.3
Mullumbimby,2021-01-23,2020/2021,30,,,,,,,,,,,,,,,,,,63.25,27.9,29.7,19,17.2
Mullumbimby,2021-01-30,2020/2021,31,30,2,0,,,,,,,,,,,,,,,3.4,29.3,30.3,19.6,16.8
Mullumbimby,2021-02-06,2020/2021,32,45,1,0,,,,,,,,,,,,,,,28.7,27.9,29.5,19.7,17.4
Mullumbimby,2021-02-13,2020/2021,33,8,1,0,,,,,,,,,,,,,,,30.87,27.9,31.6,19.7,17.6
Mullumbimby,2021-02-20,2020/2021,34,16,2,1,,,,,,,,,,,,,,,158.46,25.9,29.8,19.6,18.2
Mullumbimby,2021-02-27,2020/2021,35,,,,,,,,,,,,,,,,,,118.51,28.6,30.8,20.6,19.7
Mullumbimby,2021-03-06,2020/2021,36,,,,,,,,,,,,,,,,,,31.63,28.2,30.6,20.2,15.9
Mullumbimby,2021-03-13,2020/2021,37,,,,,,,,,,,,,,,,,,91.6,26.7,30.4,19.1,18.6
Mullumbimby,2021-03-20,2020/2021,38,,,,,,,,,,,,,,,,,,102.75,25.5,29.2,18.8,18.1
Mullumbimby,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,283.28,25.8,29.6,18.9,15.9
Mullumbimby,2021-04-03,2020/2021,40,,,,,,,,,,,,,,,,,,70.8,25.1,28,16.7,15.8
Mullumbimby,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,152.9,23.6,26.9,18.8,16.3
Mullumbimby,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0.31,25.3,30.4,13.3,10.3
Mullumbimby,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,9.79,23.3,27.4,12.9,8.3
Mullumbimby,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,20.5,22.7,24,12.5,8.9
Mullumbimby,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,73.05,22.2,24.7,14.3,11
Mullumbimby,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,12,24,25.3,14.8,10.5
Mullumbimby,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,2.98,20.7,22.9,9.6,5.4
Mullumbimby,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,11.95,20.9,23.7,11.8,7.1
Mullumbimby,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,2.67,20.2,22.2,11.1,10
Nambucca,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,15.34,25.4,29,13.8,12.2
Nambucca,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,2.65,24.3,27.1,12.8,8.9
Nambucca,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,2.29,28,31.6,15.9,14
Nambucca,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,4.05,28.5,31.4,16.3,13.8
Nambucca,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,14.77,30.9,37.6,18.7,15.4
Nambucca,2020-12-12,2020/2021,24,,,,,,,,,,,,,,,,,,30.48,27.6,32.8,17.1,11.2
Nambucca,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,418.07,24.7,31.2,17.9,14.2
Nambucca,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,51.28,26.8,29,18.7,14.8
Nambucca,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,54.16,26.8,28.6,18.1,16.9
Nambucca,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,85.99,26.1,30.4,18.7,16.4
Nambucca,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,22.56,27.8,31.9,16.3,15
Nambucca,2021-01-23,2020/2021,30,,,,,,,,,,,,,,,,,,8.12,27.1,29.6,16.2,13.1
Nambucca,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,3.94,29.6,31.6,18.1,15.2
Nambucca,2021-02-06,2020/2021,32,,,,,,,,,,,,,,,,,,14.42,28.4,29.8,18.4,16.7
Nambucca,2021-02-13,2020/2021,33,21,0,2,,,,,,,,,,,,,,,19.7,26.9,29.3,17.1,14.1
Nambucca,2021-02-20,2020/2021,34,,,,,,,,,,,,,,,,,,114.54,25.4,26.2,17.8,16.1
Nambucca,2021-02-27,2020/2021,35,,,,,,,,,,,,,,,,,,179.67,26.9,30.5,18.9,17.9
Nambucca,2021-03-06,2020/2021,36,,,,,,,,,,,,,,,,,,27.74,27.2,29.8,18,14
Nambucca,2021-03-13,2020/2021,37,50,0,0,,,,,,,,,,,,,,,40.46,27.1,29.9,17.6,16.5
Nambucca,2021-03-20,2020/2021,38,6,0,0,,,,,,,,,,,,,,,223.68,24.2,30.5,17.3,15.5
Nambucca,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,377.7,24.5,28.4,16.7,13.1
Nambucca,2021-04-03,2020/2021,40,,,,,,,,,,,,,,,,,,4.84,25.3,27.4,14.5,13.2
Nambucca,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,58.56,24.7,27.5,16.6,13.3
Nambucca,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0.03,24.9,28.4,10.1,6.2
Nambucca,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,35.94,21.9,24.7,9.3,6.5
Nambucca,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,1.92,22.6,23.1,9.2,6.1
Nambucca,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,53.24,22.2,24.2,12.2,11.1
Nambucca,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,19.51,23.1,25.4,12,6.5
Nambucca,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.11,20.5,22.4,6.6,2
Nambucca,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,3.33,20.8,23.5,9.8,3.6
Nambucca,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,6.71,19.8,21.7,8.5,5.3
Narooma,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,135.45,19.4,24.9,10.4,7.3
Narooma,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,2.22,21.4,25.4,11.4,7.9
Narooma,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,1,25,31.7,13.4,11.9
Narooma,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,13.91,24.8,29.7,14.5,12.2
Narooma,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,1.95,27.1,36,14.7,12.7
Narooma,2020-12-12,2020/2021,24,,,,,,,,,,,,,,,,,,5.51,22.9,27.8,11.6,8.1
Narooma,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,54.59,24.2,27.8,15.4,9.8
Narooma,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,21.51,22.3,24.5,13.7,11.3
Narooma,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,33.45,21.9,26.2,14.4,11.7
Narooma,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,51.04,22.4,25,14.6,12.6
Narooma,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,0.63,27.2,29.2,14.3,12
Narooma,2021-01-23,2020/2021,30,,,,,,,,,,,,,,,,,,0.51,25.5,30.5,11.5,9.3
Narooma,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,40.5,26.6,34,16.3,14
Narooma,2021-02-06,2020/2021,32,54,19,1,,,,,,,,,,,,,,,63.5,24.9,27,15.9,13.4
Narooma,2021-02-13,2020/2021,33,10,4,1,,,,,,,,,,,,,,,8.6,23.6,25.6,15.5,13.6
Narooma,2021-02-20,2020/2021,34,6,0,1,,,,,,,,,,,,,,,14.01,22.9,25.2,14.5,10.7
Narooma,2021-02-27,2020/2021,35,13,0,4,,,,,,,,,,,,,,,7.11,23.4,27.4,14.2,11.3
Narooma,2021-03-06,2020/2021,36,,,,,,,,,,,,,,,,,,0.3,23.8,28.7,12.6,9.8
Narooma,2021-03-13,2020/2021,37,10,1,0,,,,,,,,,,,,,,,20.12,23.8,25.6,13.6,10.8
Narooma,2021-03-20,2020/2021,38,,,,,,,,,,,,,,,,,,85.35,20.7,27.5,12.2,5.7
Narooma,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,232.72,21.6,25.6,15.2,10.1
Narooma,2021-04-03,2020/2021,40,5,0,3,,,,,,,,,,,,,,,2.11,22.4,24.9,9.6,7.1
Narooma,2021-04-10,2020/2021,41,8,0,0,,,,,,,,,,,,,,,6.57,24.4,27.4,13,9.2
Narooma,2021-04-17,2020/2021,42,8,0,1,,,,,,,,,,,,,,,0.7,19.8,24.7,7.5,4.8
Narooma,2021-04-24,2020/2021,43,9,0,0,,,,,,,,,,,,,,,0.52,19.2,20.6,6.6,4.6
Narooma,2021-05-01,2020/2021,44,0,0,0,,,,,,,,,,,,,,,0.22,19.9,20.6,7.7,4.5
Narooma,2021-05-08,2020/2021,45,10,0,0,,,,,,,,,,,,,,,130.89,19.5,22.2,11.5,8.8
Narooma,2021-05-15,2020/2021,46,8,0,0,,,,,,,,,,,,,,,19.4,19.5,21.4,9.2,6.9
Narooma,2021-05-22,2020/2021,47,0,0,0,,,,,,,,,,,,,,,0.37,16.1,18.4,3.7,2.1
Narooma,2021-05-29,2020/2021,48,0,0,0,,,,,,,,,,,,,,,1.59,17.5,19.9,6.4,3.1
Narooma,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,10.02,15.5,18.5,4.5,-0.5
Northern Beaches,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,49.26,21,25.4,13.7,12
Northern Beaches,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,4.89,23.7,30,14,11.2
Northern Beaches,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,1.31,27.5,37.2,16.3,14.8
Northern Beaches,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,3.95,26,30.4,17.7,16.2
Northern Beaches,2020-12-05,2020/2021,23,64,0,0,,,,,,,,,,,,,,,9.5,29.6,40.3,19,16.8
Northern Beaches,2020-12-12,2020/2021,24,6,0,0,,,,,,,,,,,,,,,13.39,25.3,30,16.3,13.3
Northern Beaches,2020-12-19,2020/2021,25,9,0,0,,,,,,,,,,,,,,,40.76,26.1,30.9,18.4,15
Northern Beaches,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,44.6,23.2,27.6,17.1,14.8
Northern Beaches,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,86.17,23.7,29.4,17.3,16.3
Northern Beaches,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,48.79,24.2,27.9,17.6,15.9
Northern Beaches,2021-01-16,2020/2021,29,24,0,0,,,,,,,,,,,,,,,8.53,27.7,32,18,15.3
Northern Beaches,2021-01-23,2020/2021,30,124,1,0,,,,,,,,,,,,,,,2.76,26.1,32.8,16.3,13.5
Northern Beaches,2021-01-30,2020/2021,31,136,16,0,,,,,,,,,,,,,,,26.16,28.2,37.8,20,18.1
Northern Beaches,2021-02-06,2020/2021,32,203,4,0,,,,,,,,,,,,,,,55.25,25.4,28.1,18.8,16.9
Northern Beaches,2021-02-13,2020/2021,33,76,0,0,,,,,,,,,,,,,,,5.92,25.6,32.2,18.1,16.2
Northern Beaches,2021-02-20,2020/2021,34,130,4,0,,,,,,,,,,,,,,,48.93,23.7,25.8,18.2,16.6
Northern Beaches,2021-02-27,2020/2021,35,158,0,0,,,,,1,,,,,,,,,,20.24,25.1,27.8,18.4,16
Northern Beaches,2021-03-06,2020/2021,36,35,2,0,,,,,,,,,,,,,,,3.62,25.1,30.5,17.8,15
Northern Beaches,2021-03-13,2020/2021,37,119,2,0,,,,1,,,,,,,,,,,5.46,26.1,30.2,18.2,15.2
Northern Beaches,2021-03-20,2020/2021,38,56,1,0,,,,,,,,,,,,,,,126.71,22.9,30.4,16.4,12.6
Northern Beaches,2021-03-27,2020/2021,39,68,0,0,,,,,,,,,,,,,,,274,23.1,28.4,17,13.8
Northern Beaches,2021-04-03,2020/2021,40,,,,,,,,,,,,,,,,,,14.16,24,27.2,15.1,14.1
Northern Beaches,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,29.25,26,28.3,17,15.3
Northern Beaches,2021-04-17,2020/2021,42,103,0,0,,,,,,,,,,,,,,,0.54,22.4,27.2,12.5,8.6
Northern Beaches,2021-04-24,2020/2021,43,32,0,0,,,,,,,,,,,,,,,0.21,20.8,23.7,10.6,8
Northern Beaches,2021-05-01,2020/2021,44,26,0,0,,,,,,,,,,,,,,,0.29,21.9,22.6,11.2,8.2
Northern Beaches,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,44.69,21.4,24.3,14.4,13
Northern Beaches,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,6.45,21.8,25.1,13.4,11.3
Northern Beaches,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,1.12,18.6,20.7,7.9,7.2
Northern Beaches,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,8.64,19.2,21.3,10.4,8.1
Northern Beaches,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,7.2,17.5,20.8,9.1,7.6
Parramatta,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,38.75,22.2,28.4,12.9,10.8
Parramatta,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,1.15,25,31.4,13.1,10.2
Parramatta,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,0.6,29.5,38.4,15.3,13.7
Parramatta,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,8.25,27.6,33.9,17.1,15.6
Parramatta,2020-12-05,2020/2021,23,1154,0,1125,,,,,,,,,,,,,,,10.45,31.4,41,18.9,16.8
Parramatta,2020-12-12,2020/2021,24,158,0,133,,,,,,,,,,,,,,,7.55,26.7,30.2,15.7,12.3
Parramatta,2020-12-19,2020/2021,25,86,0,61,,,,,,,,,,,,,,,24.95,27.5,33.1,18,12.8
Parramatta,2020-12-26,2020/2021,26,20,0,4,,,,,,,,,,,,,,,30.25,24.4,28.4,17,14.6
Parramatta,2021-01-02,2020/2021,27,3724,0,3657,,,,,,,,,,,,,,,33.6,25,31.2,16.7,15.8
Parramatta,2021-01-09,2020/2021,28,669,0,649,,,,,,,,,,,,,,,34,25.4,29.9,17.2,15.4
Parramatta,2021-01-16,2020/2021,29,909,0,902,,,,,,,,,,,,,,,1,30,36.1,17,13.9
Parramatta,2021-01-23,2020/2021,30,446,0,394,,,,,,,,,,,,,,,0.95,28,35.7,15.3,12.2
Parramatta,2021-01-30,2020/2021,31,1009,0,965,,,,,,,,,,,,,,,11.85,30.5,39.9,19.9,18
Parramatta,2021-02-06,2020/2021,32,381,0,362,,,,,,,,,,,,,,,35.8,27.2,30.4,18.2,15.9
Parramatta,2021-02-13,2020/2021,33,318,0,290,,,,,,,,,,,,,,,1.15,27.1,34,17.6,16
Parramatta,2021-02-20,2020/2021,34,967,0,947,,,,,,,,,,,,,,,54.4,24.8,27.3,17.7,16.2
Parramatta,2021-02-27,2020/2021,35,263,0,243,,,,,,,,,,,,,,,17.05,26.1,29.6,17.7,15.6
Parramatta,2021-03-06,2020/2021,36,168,0,125,,,,,,,,,,,,,,,1.45,26.6,33.7,16.8,14.2
Parramatta,2021-03-13,2020/2021,37,145,0,104,,,,,,,,,,,,,,,7.05,27.2,31,17.3,13.6
Parramatta,2021-03-20,2020/2021,38,1207,0,1160,,,,,,,,,,,,,,,105.35,23.5,32.5,15.8,11.8
Parramatta,2021-03-27,2020/2021,39,835,0,795,,,,,,,,,,,,,,,216.1,23.5,29,16.7,12.8
Parramatta,2021-04-03,2020/2021,40,62,0,34,,,,,,,,,,,,,,,2.1,25.5,27.8,13.9,13.2
Parramatta,2021-04-10,2020/2021,41,151,0,111,,,,,,,,,,,,,,,5.25,27.2,29.8,15.9,14.2
Parramatta,2021-04-17,2020/2021,42,1040,0,967,,,,,,,,,,,,,,,0.2,23.2,27.9,11.1,7.2
Parramatta,2021-04-24,2020/2021,43,79,0,67,,,,,,,,,,,,,,,0,21.7,24.4,9.1,6.2
Parramatta,2021-05-01,2020/2021,44,29,0,19,,,,,,,,,,,,,,,0.1,23,23.7,9.6,6.8
Parramatta,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,59.75,21.7,25.4,13.5,11.8
Parramatta,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,2.2,22.5,25.6,12.1,10.2
Parramatta,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0,19.3,21.7,5.9,5.2
Parramatta,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,1.5,20.1,21.8,8.6,6.2
Parramatta,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,7.55,17.9,21.9,7.4,5.8
Penrith,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,41.64,23.7,30.6,12.7,9.8
Penrith,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,3.56,26.3,31.4,12.9,9.4
Penrith,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,9.18,31.7,38.7,14.8,12.8
Penrith,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,8.09,29.2,35.6,16,14.1
Penrith,2020-12-05,2020/2021,23,60,6,0,,,,,,,,,,,,,,,10.66,32.2,40.8,18.3,16
Penrith,2020-12-12,2020/2021,24,,,,,,,,,,,,,,,,,,4.69,27.7,30.2,14.6,10.8
Penrith,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,33.76,28.6,33.9,17.6,13.1
Penrith,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,29.61,25,29.7,16.4,13.6
Penrith,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,44.88,25.4,33.5,16.2,15.3
Penrith,2021-01-09,2020/2021,28,124,6,0,,,,,,,,,,,,,,,26.34,25.8,30.4,17,15
Penrith,2021-01-16,2020/2021,29,254,25,0,,,,,,,,,,,,,,,0.05,32.2,38.6,16.1,13.2
Penrith,2021-01-23,2020/2021,30,120,16,0,,,,,,,,,,,,,,,0.78,29.3,36.7,14.3,11.2
Penrith,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,15.52,31.9,40.2,19.5,17.2
Penrith,2021-02-06,2020/2021,32,264,30,0,,,,,,,,,,,,,,,59.71,28.5,31.5,18,14.8
Penrith,2021-02-13,2020/2021,33,236,36,0,,,,,,,,,,,,,,,5.9,28.1,34.1,16.9,14.8
Penrith,2021-02-20,2020/2021,34,225,43,0,,,,,,,,,,,,,,,52.11,25.5,28.6,17.3,15.6
Penrith,2021-02-27,2020/2021,35,246,23,0,,,,,,,,,,,,,,,10.82,27.4,31.7,17.1,14.4
Penrith,2021-03-06,2020/2021,36,388,51,0,,,,,,,,,,,,,,,0.58,28.1,35.2,16.3,13
Penrith,2021-03-13,2020/2021,37,122,19,0,,,,,,,,,,,,,,,17.44,28.2,32.9,16.9,14
Penrith,2021-03-20,2020/2021,38,2,0,0,,,,,,,,,,,,,,,99.66,23.5,33,15.7,11.7
Penrith,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,270.44,23.3,29,16,11.7
Penrith,2021-04-03,2020/2021,40,71,15,0,,,,,,,,,,,,,,,0.03,26.2,27.9,12.8,11
Penrith,2021-04-10,2020/2021,41,828,183,0,,,,,,,,,,,,,,,14,27.8,30.2,14.9,12.7
Penrith,2021-04-17,2020/2021,42,231,33,0,,,,,,,,,,,,,,,0.21,23.5,28.2,9.6,5.9
Penrith,2021-04-24,2020/2021,43,213,24,0,,,,,,,,,,,,,,,0.02,22,24.3,7.5,3.7
Penrith,2021-05-01,2020/2021,44,219,17,0,,,,,,,,,,,,,,,0.05,23.2,24,8.1,5.1
Penrith,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,42.5,21.5,24.6,12.9,10.3
Penrith,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,3.88,22.8,26.1,11.3,8.8
Penrith,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.11,19.4,21.4,4.3,2.9
Penrith,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,1.53,20.1,21.6,7.5,4
Penrith,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,9.25,17.7,21.1,6,3.6
Port Macquarie,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,14.07,23.5,27.4,12.6,10.9
Port Macquarie,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,4.74,23.8,27.5,11.9,8.7
Port Macquarie,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,6.19,27.3,31.8,14.2,11.5
Port Macquarie,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,6.8,28.1,30.9,15.5,12.5
Port Macquarie,2020-12-05,2020/2021,23,16,0,2,,,,,,,,,,,,,,,10.07,30,37.1,18.1,15.8
Port Macquarie,2020-12-12,2020/2021,24,24,1,1,,,,,,,,,,,,,,,41.95,26.9,31.8,15.8,10.2
Port Macquarie,2020-12-19,2020/2021,25,32,26,0,,,,,,,,,,,,,,,244.43,24.3,31.7,17.2,13.8
Port Macquarie,2020-12-26,2020/2021,26,7,5,0,,,,,,,,,,,,,,,84.07,24.4,26,17.4,14.2
Port Macquarie,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,104.92,25.5,27.8,17.4,16.3
Port Macquarie,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,151.53,25.1,28.5,17.6,15.8
Port Macquarie,2021-01-16,2020/2021,29,50,31,5,,,,,,,,,,,,,,,18.27,27.1,29.8,15.5,14.3
Port Macquarie,2021-01-23,2020/2021,30,404,385,3,,,,,,,,,,,,,,,11.5,26.2,28.5,15.2,11.6
Port Macquarie,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,15.14,29.1,31.8,17.6,15.1
Port Macquarie,2021-02-06,2020/2021,32,28,5,1,,,,,,,,,,,,,,,28.56,27.2,28.8,17.4,15.3
Port Macquarie,2021-02-13,2020/2021,33,90,34,2,,1,,,,,,,,,,,,,16.67,25.9,28.3,16.5,13.8
Port Macquarie,2021-02-20,2020/2021,34,54,23,2,,1,,,,,,,,,,,,,133.9,23.8,24.6,17.2,15.5
Port Macquarie,2021-02-27,2020/2021,35,46,4,2,,,,,,,,,,,,,,,147.55,25.3,29,17.9,16.7
Port Macquarie,2021-03-06,2020/2021,36,72,16,7,,,,,,,,,,,,,,,25.58,25.9,28.8,17.4,13.2
Port Macquarie,2021-03-13,2020/2021,37,77,34,8,,,,,,,,,,,,,,,23.39,26.1,29.6,16.7,15.8
Port Macquarie,2021-03-20,2020/2021,38,74,20,10,,,,,,,,,,,,,,,191.51,22.8,28.2,16.3,13.3
Port Macquarie,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,370.95,23.4,26.9,16.2,12.3
Port Macquarie,2021-04-03,2020/2021,40,47,6,0,,,,,,,,,,,,,,,8.19,24,25.8,13.8,13.1
Port Macquarie,2021-04-10,2020/2021,41,46,0,0,,,,,,,,,,,,,,,43.6,24.2,27.6,15.5,13.5
Port Macquarie,2021-04-17,2020/2021,42,14,1,0,,,,,,,,,,,,,,,0.01,23.4,26.3,10,6.7
